83
129939,1,71
129939,1,72
129939,1,83
129939,1,83
129940,1,85
129940,1,83
129940,1,84
129940,1,84
129940,1,62
129940,1,84
129940,1,73
129940,1,73
129940,1,73
129940,1,74
129940,1,85
129941,1,84
129941,1,83
129941,1,84
129941,1,62
129941,1,84
129941,1,84
129941,1,73
129941,1,73
129941,1,73
129941,1,74
129942,1,73
129942,1,73
129942,1,72
129942,1,62
129942,1,83
129942,1,85
129942,1,83
129942,1,83
129942,1,83
129942,1,85
129943,1,84
129943,1,83
129943,1,84
129943,1,62
129943,1,84
129943,1,83
129943,1,83
129943,1,84
129943,1,84
129943,1,84
129944,1,83
129944,1,83
129944,1,84
129944,1,62
129944,1,87
129944,1,84
129944,1,84
129944,1,83
129944,1,83
129944,1,85
129945,1,84
129945,1,84
129945,1,83
129945,1,62
129945,1,87
129945,1,83
129945,1,83
129945,1,83
129945,1,84
129945,1,85
129946,1,83
129946,1,83
129946,1,83
129946,1,73
129946,1,75
129946,1,84
129946,1,84
129946,1,83
129946,1,83
129946,1,85
129947,1,83
129947,1,83
129947,1,83
129947,1,73
129947,1,76
129947,1,72
129947,1,72
129947,1,72
129947,1,83
129947,1,85
129948,1,84
129948,1,83
129948,1,83
129948,1,74
129948,1,76
129948,1,72
129948,1,72
129948,1,72
129948,1,72
129948,1,74
129949,1,72
129949,1,72
129949,1,82
129949,1,73
129949,1,76
129949,1,72
129949,1,72
129949,1,72
129949,1,74
129949,1,74
129950,1,73
129950,1,73
129950,1,74
129950,1,73
129950,1,75
129950,1,84
129950,1,83
129950,1,84
129950,1,84
129950,1,84
129951,1,83
129951,1,83
129951,1,73
129951,1,73
129951,1,74
129951,1,85
129951,1,84
129951,1,83
129951,1,83
129951,1,85
129952,1,84
129952,1,83
129952,1,73
129952,1,74
129952,1,65
129952,1,83
129952,1,83
129952,1,83
129952,1,84
129952,1,84
129953,1,83
129953,1,83
129953,1,73
129953,1,84
129953,1,65
129953,1,83
129953,1,83
129953,1,84
129953,1,84
129953,1,83
129954,1,83
129954,1,84
129954,1,83
129954,1,83
129954,1,64
129954,1,73
129954,1,73
129954,1,73
129954,1,73
129954,1,73
129955,1,74
129955,1,72
129955,1,73
129955,1,73
129955,1,65
129955,1,85
129955,1,74
129955,1,73
129955,1,72
129955,1,73
129956,1,84
129956,1,84
129956,1,84
129956,1,84
129956,1,61
129956,1,85
129956,1,73
129956,1,73
129956,1,73
129956,1,72
129956,1,84
129957,1,83
129957,1,84
129957,1,83
129957,1,62
129957,1,85
129957,1,73
129957,1,73
129957,1,84
129957,1,73
129957,1,74
129958,1,72
129958,1,83
129958,1,83
129958,1,62
129958,1,85
129958,1,83
129958,1,83
129958,1,83
129958,1,84
129958,1,85
129959,1,73
129959,1,74
129959,1,73
129959,1,62
129959,1,84
129959,1,83
129959,1,84
129959,1,84
129959,1,83
129959,1,74
129960,1,73
129960,1,84
129960,1,73
129960,1,62
129960,1,86
129960,1,84
129960,1,84
129960,1,84
129960,1,83
129960,1,84
129961,1,73
129961,1,83
129961,1,73
129961,1,62
129961,1,87
129961,1,83
129961,1,83
129961,1,83
129961,1,83
129961,1,83
129962,1,84
129962,1,83
129962,1,84
129962,1,73
129962,1,87
129962,1,83
129962,1,84
129962,1,84
129962,1,83
129962,1,85
129963,1,84
129963,1,84
129963,1,83
129963,1,72
129963,1,86
129963,1,84
129963,1,83
129963,1,83
129963,1,83
129963,1,85
129964,1,83
129964,1,83
129964,1,83
129964,1,72
129964,1,76
129964,1,72
129964,1,72
129964,1,84
129964,1,84
129964,1,85
129965,1,83
129965,1,83
129965,1,84
129965,1,73
129965,1,76
129965,1,72
129965,1,72
129965,1,72
129965,1,72
129965,1,74
129966,1,83
129966,1,84
129966,1,83
129966,1,72
129966,1,76
129966,1,85
129966,1,83
129966,1,83
129966,1,73
129966,1,74
129967,1,73
129967,1,72
129967,1,72
129967,1,72
129967,1,75
129967,1,85
129967,1,84
129967,1,73
129967,1,72
129967,1,73
129968,1,72
129968,1,72
129968,1,72
129968,1,72
129968,1,75
129968,1,85
129968,1,84
129968,1,83
129968,1,83
129968,1,85
129969,1,83
129969,1,73
129969,1,73
129969,1,73
129969,1,64
129969,1,84
129969,1,83
129969,1,83
129969,1,84
129969,1,83
129970,1,83
129970,1,84
129970,1,84
129970,1,84
129970,1,64
129970,1,83
129970,1,84
129970,1,84
129970,1,83
129970,1,83
129971,1,84
129971,1,84
129971,1,83
129971,1,83
129971,1,64
129971,1,73
129971,1,73
129971,1,83
129971,1,73
129971,1,83
129972,1,84
129972,1,83
129972,1,83
129972,1,84
129972,1,65
129972,1,84
129972,1,73
129972,1,72
129972,1,72
129972,1,72
129973,1,83
129973,1,84
129973,1,83
129973,1,84
129973,1,62
129973,1,85
129973,1,73
129973,1,72
129973,1,72
129973,1,72
129973,1,73
129974,1,72
129974,1,84
129974,1,84
129974,1,62
129974,1,84
129974,1,83
129974,1,82
129974,1,73
129974,1,83
129974,1,85
129975,1,73
129975,1,73
129975,1,72
129975,1,62
129975,1,84
129975,1,84
129975,1,84
129975,1,83
129975,1,83
129975,1,85
129976,1,84
129976,1,83
129976,1,83
129976,1,72
129976,1,87
129976,1,84
129976,1,83
129976,1,83
129976,1,84
129976,1,85
129977,1,73
129977,1,73
129977,1,73
129977,1,62
129977,1,87
129977,1,83
129977,1,84
129977,1,83
129977,1,84
129977,1,85
129978,1,83
129978,1,83
129978,1,83
129978,1,72
129978,1,87
129978,1,83
129978,1,62
129978,1,62
129978,1,62
129978,1,62
129978,1,63
129979,1,62
129979,1,62
129979,1,62
129979,1,659
130014,1,72
130014,1,72
130014,1,73
130015,1,72
130015,1,73
130015,1,73
130015,1,73
130015,1,76
130015,1,83
130015,1,83
130015,1,83
130015,1,73
130015,1,85
130016,1,73
130016,1,73
130016,1,73
130016,1,84
130016,1,65
130016,1,83
130016,1,84
130016,1,84
130016,1,83
130016,1,84
130017,1,84
130017,1,84
130017,1,73
130017,1,73
130017,1,64
130017,1,84
130017,1,84
130017,1,84
130017,1,83
130017,1,83
130018,1,83
130018,1,83
130018,1,83
130018,1,83
130018,1,64
130018,1,73
130018,1,73
130018,1,73
130018,1,73
130018,1,73
130019,1,83
130019,1,83
130019,1,83
130019,1,84
130019,1,65
130019,1,85
130019,1,73
130019,1,83
130019,1,83
130019,1,83
130020,1,83
130020,1,83
130020,1,83
130020,1,84
130020,1,62
130020,1,85
130020,1,72
130020,1,73
130020,1,84
130020,1,84
130021,1,85
130021,1,83
130021,1,84
130021,1,84
130021,1,62
130021,1,85
130021,1,72
130021,1,73
130021,1,72
130021,1,73
130021,1,74
130022,1,73
130022,1,72
130022,1,84
130022,1,62
130022,1,86
130022,1,83
130022,1,83
130022,1,84
130022,1,84
130022,1,84
130023,1,83
130023,1,83
130023,1,83
130023,1,72
130023,1,87
130023,1,83
130023,1,84
130023,1,84
130023,1,83
130023,1,75
130024,1,73
130024,1,73
130024,1,73
130024,1,72
130024,1,86
130024,1,84
130024,1,83
130024,1,83
130024,1,83
130024,1,85
130025,1,83
130025,1,83
130025,1,83
130025,1,72
130025,1,87
130025,1,85
130025,1,84
130025,1,83
130025,1,83
130025,1,84
130026,1,84
130026,1,84
130026,1,84
130026,1,72
130026,1,86
130026,1,74
130026,1,84
130026,1,83
130026,1,83
130026,1,85
130027,1,83
130027,1,83
130027,1,83
130027,1,72
130027,1,76
130027,1,73
130027,1,84
130027,1,84
130027,1,84
130027,1,85
130028,1,84
130028,1,83
130028,1,83
130028,1,72
130028,1,76
130028,1,73
130028,1,73
130028,1,73
130028,1,73
130028,1,85
130029,1,84
130029,1,83
130029,1,83
130029,1,73
130029,1,75
130029,1,72
130029,1,72
130029,1,72
130029,1,72
130029,1,73
130030,1,72
130030,1,72
130030,1,72
130030,1,73
130030,1,75
130030,1,85
130030,1,83
130030,1,83
130030,1,83
130030,1,85
130031,1,84
130031,1,73
130031,1,73
130031,1,73
130031,1,75
130031,1,84
130031,1,84
130031,1,84
130031,1,84
130031,1,84
130032,1,83
130032,1,73
130032,1,73
130032,1,72
130032,1,76
130032,1,83
130032,1,84
130032,1,84
130032,1,83
130032,1,84
130033,1,83
130033,1,83
130033,1,83
130033,1,73
130033,1,64
130033,1,84
130033,1,84
130033,1,83
130033,1,83
130033,1,83
130034,1,84
130034,1,84
130034,1,84
130034,1,82
130034,1,64
130034,1,83
130034,1,84
130034,1,84
130034,1,84
130034,1,83
130035,1,83
130035,1,83
130035,1,84
130035,1,83
130035,1,64
130035,1,85
130035,1,73
130035,1,73
130035,1,73
130035,1,72
130036,1,83
130036,1,84
130036,1,83
130036,1,84
130036,1,62
130036,1,85
130036,1,73
130036,1,73
130036,1,73
130036,1,73
130037,1,83
130037,1,83
130037,1,84
130037,1,72
130037,1,62
130037,1,85
130037,1,83
130037,1,73
130037,1,73
130037,1,72
130037,1,74
130038,1,72
130038,1,84
130038,1,73
130038,1,62
130038,1,85
130038,1,83
130038,1,83
130038,1,83
130038,1,84
130038,1,85
130039,1,83
130039,1,83
130039,1,72
130039,1,62
130039,1,85
130039,1,83
130039,1,83
130039,1,84
130039,1,84
130039,1,84
130040,1,83
130040,1,83
130040,1,85
130040,1,72
130040,1,86
130040,1,84
130040,1,84
130040,1,84
130040,1,83
130040,1,84
130041,1,83
130041,1,82
130041,1,73
130041,1,72
130041,1,87
130041,1,84
130041,1,83
130041,1,83
130041,1,83
130041,1,85
130042,1,84
130042,1,83
130042,1,83
130042,1,72
130042,1,87
130042,1,83
130042,1,84
130042,1,84
130042,1,83
130042,1,84
130043,1,83
130043,1,84
130043,1,83
130043,1,72
130043,1,75
130043,1,83
130043,1,84
130043,1,84
130043,1,83
130043,1,85
130044,1,84
130044,1,84
130044,1,84
130044,1,73
130044,1,76
130044,1,72
130044,1,72
130044,1,72
130044,1,83
130044,1,85
130045,1,84
130045,1,85
130045,1,83
130045,1,72
130045,1,76
130045,1,72
130045,1,73
130045,1,72
130045,1,72
130045,1,74
130046,1,83
130046,1,73
130046,1,84
130046,1,72
130046,1,76
130046,1,85
130046,1,83
130046,1,83
130046,1,83
130046,1,84
130047,1,72
130047,1,72
130047,1,72
130047,1,72
130047,1,76
130047,1,84
130047,1,83
130047,1,83
130047,1,83
130047,1,74
130048,1,73
130048,1,73
130048,1,73
130048,1,74
130048,1,65
130048,1,83
130048,1,83
130048,1,84
130048,1,84
130048,1,84
130049,1,84
130049,1,84
130049,1,83
130049,1,83
130049,1,64
130049,1,84
130049,1,84
130049,1,84
130049,1,83
130049,1,84
130050,1,84
130050,1,83
130050,1,83
130050,1,83
130050,1,64
130050,1,83
130050,1,84
130050,1,84
130050,1,83
130050,1,83
130051,1,84
130051,1,83
130051,1,83
130051,1,83
130051,1,64
130051,1,73
130051,1,73
130051,1,73
130051,1,83
130051,1,83
130052,1,72
130052,1,83
130052,1,84
130052,1,84
130052,1,64
130052,1,85
130052,1,73
130052,1,73
130052,1,73
130052,1,72
130053,1,73
130053,1,72
130053,1,83
130053,1,83
130053,1,62
130053,1,85
130053,1,73
130053,1,73
130053,1,72
130053,1,72
130054,1,73
130054,1,72
130054,1,72
130054,1,72
130054,1,62
130054,1,85
130054,1,83
130054,1,83
130054,1,83
130054,1,84
130054,1,84
130055,1,83
130055,1,83
130055,1,73
130055,1,62
130055,1,84
130055,1,83
130055,1,83
130055,1,83
130055,1,84
130055,1,84
130056,1,84
130056,1,84
130056,1,84
130056,1,62
130056,1,87
130056,1,84
130056,1,84
130056,1,83
130056,1,85
130056,1,85
130057,1,83
130057,1,83
130057,1,83
130057,1,62
130057,1,87
130057,1,83
130057,1,83
130057,1,83
130057,1,73
130057,1,74
130058,1,84
130058,1,84
130058,1,84
130058,1,72
130058,1,87
130058,1,84
130058,1,83
130058,1,83
130058,1,84
130058,1,85
130059,1,83
130059,1,83
130059,1,83
130059,1,72
130059,1,76
130059,1,83
130059,1,84
130059,1,82
130059,1,84
130059,1,85
130060,1,84
130060,1,84
130060,1,83
130060,1,72
130060,1,75
130060,1,72
130060,1,73
130060,1,83
130060,1,83
130060,1,85
130061,1,84
130061,1,84
130061,1,84
130061,1,72
130061,1,75
130061,1,72
130061,1,73
130061,1,73
130061,1,73
130061,1,74
130062,1,73
130062,1,83
130062,1,84
130062,1,72
130062,1,75
130062,1,85
130062,1,84
130062,1,84
130062,1,83
130062,1,85
130063,1,73
130063,1,73
130063,1,73
130063,1,73
130063,1,75
130063,1,85
130063,1,83
130063,1,84
130063,1,84
130063,1,85
130064,1,83
130064,1,73
130064,1,73
130064,1,74
130064,1,65
130064,1,83
130064,1,83
130064,1,84
130064,1,83
130064,1,84
130065,1,83
130065,1,83
130065,1,83
130065,1,84
130065,1,65
130065,1,83
130065,1,83
130065,1,84
130065,1,83
130065,1,84
130066,1,84
130066,1,84
130066,1,84
130066,1,83
130066,1,64
130066,1,84
130066,1,82
130066,1,74
130066,1,84
130066,1,83
130067,1,83
130067,1,84
130067,1,84
130067,1,84
130067,1,65
130067,1,74
130067,1,73
130067,1,72
130067,1,72
130067,1,83
130068,1,83
130068,1,84
130068,1,83
130068,1,84
130068,1,65
130068,1,85
130068,1,73
130068,1,73
130068,1,73
130068,1,73
130069,1,73
130069,1,83
130069,1,74
130069,1,73
130069,1,61
130069,1,84
130069,1,73
130069,1,73
130069,1,73
130069,1,73
130070,1,73
130070,1,73
130070,1,83
130070,1,74
130070,1,73
130070,1,84
130070,1,73
130070,1,83
130070,1,73
130070,1,73
130070,1,74
130071,1,73
130071,1,73
130071,1,73
130071,1,62
130071,1,84
130071,1,84
130071,1,84
130071,1,84
130071,1,83
130071,1,84
130072,1,83
130072,1,73
130072,1,74
130072,1,62
130072,1,85
130072,1,84
130072,1,84
130072,1,84
130072,1,83
130072,1,84
130073,1,83
130073,1,73
130073,1,73
130073,1,63
130073,1,86
130073,1,84
130073,1,83
130073,1,84
130073,1,84
130073,1,84
130074,1,83
130074,1,84
130074,1,84
130074,1,73
130074,1,85
130074,1,85
130074,1,83
130074,1,83
130074,1,84
130074,1,74
130075,1,83
130075,1,83
130075,1,83
130075,1,73
130075,1,86
130075,1,73
130075,1,83
130075,1,84
130075,1,84
130075,1,85
130076,1,83
130076,1,83
130076,1,83
130076,1,73
130076,1,86
130076,1,73
130076,1,72
130076,1,83
130076,1,84
130076,1,85
130077,1,83
130077,1,83
130077,1,83
130077,1,73
130077,1,74
130077,1,72
130077,1,72
130077,1,72
130077,1,72
130077,1,73
130078,1,83
130078,1,84
130078,1,84
130078,1,72
130078,1,76
130078,1,84
130078,1,83
130078,1,83
130078,1,73
130078,1,74
130079,1,72
130079,1,72
130079,1,72
130079,1,72
130079,1,75
130079,1,85
130079,1,84
130079,1,73
130079,1,73
130079,1,74
130080,1,73
130080,1,74
130080,1,73
130080,1,72
130080,1,75
130080,1,84
130080,1,84
130080,1,84
130080,1,84
130080,1,84
130081,1,73
130081,1,73
130081,1,73
130081,1,72
130081,1,64
130081,1,84
130081,1,84
130081,1,84
130081,1,83
130081,1,84
130082,1,83
130082,1,84
130082,1,84
130082,1,73
130082,1,64
130082,1,83
130082,1,83
130082,1,83
130082,1,83
130082,1,85
130083,1,84
130083,1,84
130083,1,83
130083,1,85
130083,1,65
130083,1,73
130083,1,73
130083,1,73
130083,1,72
130083,1,72
130084,1,83
130084,1,83
130084,1,84
130084,1,83
130084,1,64
130084,1,85
130084,1,73
130084,1,73
130084,1,73
130084,1,74
130085,1,73
130085,1,73
130085,1,72
130085,1,72
130085,1,62
130085,1,85
130085,1,73
130085,1,73
130085,1,73
130085,1,73
130086,1,73
130086,1,73
130086,1,73
130086,1,84
130086,1,62
130086,1,85
130086,1,83
130086,1,84
130086,1,84
130086,1,83
130086,1,84
130087,1,73
130087,1,73
130087,1,73
130087,1,62
130087,1,85
130087,1,83
130087,1,83
130087,1,83
130087,1,83
130087,1,85
130088,1,84
130088,1,73
130088,1,73
130088,1,62
130088,1,87
130088,1,83
130088,1,83
130088,1,83
130088,1,83
130088,1,85
130089,1,84
130089,1,73
130089,1,74
130089,1,62
130089,1,87
130089,1,83
130089,1,83
130089,1,83
130089,1,84
130089,1,85
130090,1,83
130090,1,74
130090,1,84
130090,1,73
130090,1,87
130090,1,83
130090,1,83
130090,1,84
130090,1,84
130090,1,84
130091,1,83
130091,1,85
130091,1,83
130091,1,72
130091,1,86
130091,1,84
130091,1,83
130091,1,83
130091,1,84
130091,1,85
130092,1,82
130092,1,84
130092,1,84
130092,1,73
130092,1,76
130092,1,72
130092,1,72
130092,1,72
130092,1,84
130092,1,85
130093,1,83
130093,1,84
130093,1,84
130093,1,72
130093,1,75
130093,1,72
130093,1,72
130093,1,72
130093,1,72
130093,1,74
130094,1,73
130094,1,84
130094,1,84
130094,1,73
130094,1,76
130094,1,84
130094,1,83
130094,1,84
130094,1,73
130094,1,74
130095,1,72
130095,1,72
130095,1,72
130095,1,72
130095,1,76
130095,1,85
130095,1,83
130095,1,83
130095,1,73
130095,1,74
130096,1,72
130096,1,72
130096,1,72
130096,1,72
130096,1,76
130096,1,84
130096,1,83
130096,1,84
130096,1,84
130096,1,84
130097,1,74
130097,1,73
130097,1,73
130097,1,73
130097,1,64
130097,1,83
130097,1,83
130097,1,84
130097,1,84
130097,1,83
130098,1,84
130098,1,83
130098,1,83
130098,1,83
130098,1,65
130098,1,83
130098,1,84
130098,1,84
130098,1,83
130098,1,85
130099,1,84
130099,1,83
130099,1,83
130099,1,83
130099,1,64
130099,1,73
130099,1,73
130099,1,83
130099,1,73
130099,1,73
130100,1,73
130100,1,73
130100,1,83
130100,1,73
130100,1,64
130100,1,73
130100,1,73
130100,1,73
130100,1,73
130100,1,73
130101,1,73
130101,1,73
130101,1,73
130101,1,73
130101,1,62
130101,1,85
130101,1,73
130101,1,73
130101,1,73
130101,1,72
130102,1,83
130102,1,72
130102,1,84
130102,1,83
130102,1,62
130102,1,85
130102,1,83
130102,1,83
130102,1,83
130102,1,73
130102,1,84
130103,1,73
130103,1,73
130103,1,73
130103,1,61
130103,1,84
130103,1,83
130103,1,83
130103,1,82
130103,1,73
130103,1,85
130104,1,73
130104,1,73
130104,1,73
130104,1,62
130104,1,86
130104,1,84
130104,1,84
130104,1,82
130104,1,84
130104,1,85
130105,1,73
130105,1,73
130105,1,73
130105,1,62
130105,1,86
130105,1,84
130105,1,84
130105,1,83
130105,1,83
130105,1,85
130106,1,83
130106,1,83
130106,1,83
130106,1,72
130106,1,87
130106,1,83
130106,1,83
130106,1,83
130106,1,84
130106,1,85
130107,1,83
130107,1,83
130107,1,83
130107,1,72
130107,1,87
130107,1,83
130107,1,83
130107,1,84
130107,1,84
130107,1,85
130108,1,83
130108,1,83
130108,1,83
130108,1,72
130108,1,76
130108,1,73
130108,1,83
130108,1,73
130108,1,83
130108,1,85
130109,1,83
130109,1,83
130109,1,83
130109,1,72
130109,1,76
130109,1,72
130109,1,72
130109,1,72
130109,1,72
130109,1,84
130110,1,83
130110,1,83
130110,1,84
130110,1,72
130110,1,75
130110,1,85
130110,1,82
130110,1,73
130110,1,83
130110,1,74
130111,1,73
130111,1,74
130111,1,73
130111,1,73
130111,1,74
130111,1,74
130111,1,84
130111,1,83
130111,1,83
130111,1,85
130112,1,73
130112,1,73
130112,1,73
130112,1,83
130112,1,76
130112,1,84
130112,1,83
130112,1,83
130112,1,84
130112,1,85
130113,1,83
130113,1,83
130113,1,83
130113,1,73
130113,1,64
130113,1,83
130113,1,84
130113,1,84
130113,1,84
130113,1,84
130114,1,83
130114,1,84
130114,1,84
130114,1,84
130114,1,64
130114,1,83
130114,1,84
130114,1,83
130114,1,84
130114,1,85
130115,1,83
130115,1,83
130115,1,83
130115,1,83
130115,1,65
130115,1,73
130115,1,84
130115,1,84
130115,1,84
130115,1,85
130116,1,83
130116,1,83
130116,1,83
130116,1,83
130116,1,65
130116,1,72
130116,1,72
130116,1,83
130116,1,83
130116,1,84
130117,1,83
130117,1,83
130117,1,83
130117,1,83
130117,1,62
130117,1,83
130117,1,72
130117,1,72
130117,1,72
130117,1,72
130118,1,72
130118,1,72
130118,1,83
130118,1,84
130118,1,62
130118,1,84
130118,1,84
130118,1,83
130118,1,84
130118,1,84
130119,1,73
130119,1,73
130119,1,73
130119,1,72
130119,1,62
130119,1,83
130119,1,84
130119,1,83
130119,1,83
130119,1,84
130119,1,85
130120,1,83
